Index,Source,Target,Weight
11216,IRL,FJI,77166.0028790395
11217,IRL,FRA,4322411030.6475
11218,IRL,FRO,405941.642657098
11219,IRL,GAB,5002748.17233653
11220,IRL,GBR,8692642407.19568
11221,IRL,GEO,5441141.72417598
11222,IRL,GHA,36027078.718091
11223,IRL,GIB,40902068.0441835
11224,IRL,GIN,5923953.95069504
11225,IRL,GMB,2531996.85278915
11226,IRL,GNQ,838153.871079075
11227,IRL,GRC,1008792930.12576
11228,IRL,GRD,120412.610816636
11229,IRL,GRL,3141.79958854794
11230,IRL,GTM,10558415.5541749
11231,IRL,GUY,1726688.49767948
11232,IRL,HKG,408342615.693737
11233,IRL,HND,8964275.01862169
11234,IRL,HRV,53439798.0754801
11235,IRL,HTI,1718172.50706964
11236,IRL,HUN,258123620.849252
11237,IRL,IDN,66782695.7163137
11238,IRL,IND,209077993.569493
11239,IRL,IRL,52701441.4255017
11240,IRL,IRN,33350418.1996223
11241,IRL,IRQ,84392727.6049833
11242,IRL,ISL,31463057.0932078
11243,IRL,ISR,608273755.112591
11244,IRL,ITA,2955005957.88746
11245,IRL,JAM,3898503.15157378
11246,IRL,JOR,66657071.8514206
11247,IRL,JPN,3252709542.2717
11248,IRL,KAZ,43150350.6849763
11249,IRL,KEN,19003345.0190373
11250,IRL,KGZ,723289.598942594
11251,IRL,KHM,5258318.9001638
11252,IRL,KNA,89094.5816317865
11253,IRL,KOR,572790081.479757
11254,IRL,KWT,104691500.441635
11255,IRL,LAO,22411.5055320778
11256,IRL,LBN,78090164.1063735
11257,IRL,LBR,2132161.24332275
11258,IRL,LBY,30208484.1595255
11259,IRL,LCA,263936.470564066
11260,IRL,LKA,8778516.0498073
11261,IRL,LSO,127246.702760824
11262,IRL,LTU,64083107.6813934
11263,IRL,LUX,89901419.0505625
11264,IRL,LVA,49856645.2921019
11265,IRL,MAC,22562965.7031023
11266,IRL,MAR,71934186.7453485
11267,IRL,MDA,3769287.49515505
11268,IRL,MDG,723570.664484882
11269,IRL,MDV,432710.812122564
11270,IRL,MEX,920549300.933922
11271,IRL,MKD,13900525.5802573
11272,IRL,MLI,26896935.9950696
11273,IRL,MLT,47400276.1247852
11274,IRL,MMR,9864412.20004871
11275,IRL,MNE,3274431.8920922
11276,IRL,MNG,5702495.13441496
11277,IRL,MNP,34089.6681623601
11278,IRL,MOZ,2671358.06531418
11279,IRL,MRT,1579971.02630048
11280,IRL,MSR,89005.4650578307
11281,IRL,MUS,6540339.17848897
11282,IRL,MWI,3904760.3388569
11283,IRL,MYS,293311691.839557
11284,IRL,NAM,17904335.2906703
11285,IRL,NCL,1618041.06905942
11286,IRL,NER,10679282.4714731
11287,IRL,NGA,227062202.703575
11288,IRL,NIC,2335914.7843875
11289,IRL,NLD,5156330185.22465
11290,IRL,NOR,258396353.360223
11291,IRL,NPL,2067135.50644317
11292,IRL,NRU,621039.524538239
11293,IRL,NZL,86219833.7804679
11294,IRL,OMN,42152448.8705116
11295,IRL,PAK,28377105.0956305
11296,IRL,PAN,21262994.9927125
11297,IRL,PER,30195980.6115802
11298,IRL,PHL,108235486.394237
11299,IRL,PNG,687184.688416441
11300,IRL,POL,718418081.111905
11301,IRL,PRT,267128977.154616
11302,IRL,PRY,4202111.77624697
11303,IRL,PSE,13905738.7422955
11304,IRL,PYF,4912947.03265629
11305,IRL,QAT,78884589.1162678
11306,IRL,ROU,260813737.946383
11307,IRL,RUS,774976544.190353
11308,IRL,RWA,686498.452287659
11309,IRL,SAU,531562274.981558
11310,IRL,SDN,9442599.26165871
11311,IRL,SEN,34026866.8619874
11312,IRL,SGP,586349607.484981
11313,IRL,SLE,822155.827162089
11314,IRL,SLV,8825404.11479397
11315,IRL,SMR,49181.730753128
11316,IRL,SOM,4359843.87112211
11317,IRL,SRB,67011911.2063829
11318,IRL,STP,32092.0545662612
11319,IRL,SUR,914765.923353926
11320,IRL,SVK,152154054.041482
11321,IRL,SVN,99213210.8344433
11322,IRL,SWE,840720299.59682
11323,IRL,SWZ,8951662.42027676
11324,IRL,SYC,1380778.81247334
11325,IRL,SYR,2718209.02981932
11326,IRL,TCA,63544.8958873643
11327,IRL,TCD,2656430.96765927
11328,IRL,TGO,12965015.8741051
11329,IRL,THA,157944952.487681
11330,IRL,TJK,468312.372294185
11331,IRL,TKL,1194966.33620549
11332,IRL,TKM,874554.760757906
11333,IRL,TON,114.818296006262
11334,IRL,TTO,15444534.1220111
11335,IRL,TUN,23329513.9999093
11336,IRL,TUR,458607806.945967
11337,IRL,TZA,14702500.2178176
11338,IRL,UGA,17510021.4184442
11339,IRL,UKR,104506493.818954
11340,IRL,URY,26689123.089786
11341,IRL,USA,32897510077.9956
11342,IRL,UZB,16370695.2104853
11343,IRL,VCT,403944.059568385
11344,IRL,VEN,492339.41742725
11345,IRL,VGB,40164009.0517641
11346,IRL,VNM,2044797482.32948
11347,IRL,YEM,5572639.06346026
11348,IRL,ZAF,199876144.44029
11349,IRL,ZMB,23360460.7952233
11350,IRL,ZWE,5037867.25670708
11351,IRN,AFG,873622486.566529
11352,IRN,ALB,1720349.47408486
11353,IRN,AND,3578.22624172697
11354,IRN,ARE,603267232.098915
11355,IRN,ARG,420390.215967536
11356,IRN,ARM,158077391.556946
11357,IRN,AUS,11262533.5119141
11358,IRN,AUT,7417942.99488333
11359,IRN,AZE,153697626.68321
11360,IRN,BDI,24071.99851569
11361,IRN,BEL,12117660.5269691
11362,IRN,BEN,548700.833288146
11363,IRN,BFA,759905.64620826
11364,IRN,BGD,13314677.8091818
11365,IRN,BGR,17157247.0448868
11366,IRN,BHR,6049184.82845102
11367,IRN,BIH,3403245.70122896
11368,IRN,BLR,10470675.8135323
11369,IRN,BLZ,2684.22981689673
11370,IRN,BMU,2402.6216432447
11371,IRN,BOL,19969.884447579
11372,IRN,BRA,61470231.6383112
11373,IRN,BRN,510399.330995884
11374,IRN,BWA,2847.42532439253
11375,IRN,CAN,13008101.5910931
11376,IRN,CHE,7069156.38571156
11377,IRN,CHL,467832.044012997
11378,IRN,CHN,4746715914.27883
11379,IRN,CIV,5328853.54567804
11380,IRN,CMR,10832534.9148833
11381,IRN,COG,107703.728662652
11382,IRN,COL,526241.106082232
11383,IRN,CPV,95162.0764928567
11384,IRN,CRI,85.0505896342679
11385,IRN,CYP,249213.25576652
11386,IRN,CZE,4702931.01802868
11387,IRN,DEU,153759729.655027
11388,IRN,DNK,4195961.15376179
11389,IRN,DOM,1261.29534308968
11390,IRN,DZA,61810696.0602904
11391,IRN,ECU,133767.484356678
11392,IRN,EGY,6426654.85050152
11393,IRN,ESP,36486824.9181271
11394,IRN,EST,653998.799547216
11395,IRN,ETH,170021.68502402
11396,IRN,FIN,2509778.61754528
11397,IRN,FJI,40079.9253251947
11398,IRN,FRA,9602140.98712172
11399,IRN,GAB,386431.398982533
11400,IRN,GBR,7378392.70377564
11401,IRN,GEO,22622391.3447722
11402,IRN,GHA,88906977.7153344
11403,IRN,GIN,2414.58453930522
11404,IRN,GRC,4911813.50224342
11405,IRN,GRD,222.461354981576
11406,IRN,GTM,18964.5910792158
11407,IRN,GUY,38509.597669428
11408,IRN,HKG,53101584.6984494
11409,IRN,HRV,1184373.72137212
11410,IRN,HUN,1763142.83379699
11411,IRN,IDN,333808194.093572
11412,IRN,IND,484714440.020046
11413,IRN,IRL,475880.386411323
11414,IRN,ISL,250100.774623216
11415,IRN,ITA,63333081.1097798
11416,IRN,JAM,243605.118609936
11417,IRN,JOR,26351768.7537178
11418,IRN,JPN,16947950.4059107
11419,IRN,KAZ,83789629.3722969
11420,IRN,KEN,22772887.6589595
11421,IRN,KGZ,22889475.7424081
11422,IRN,KHM,23285.6371478979
11423,IRN,KOR,23158606.3954158
11424,IRN,KWT,115021540.709143
11425,IRN,LBN,11823664.3543447
11426,IRN,LBY,1976248.42387037
11427,IRN,LKA,33921002.3305704
11428,IRN,LTU,1329752.91577178
11429,IRN,LUX,208088.852586911
11430,IRN,LVA,332269.32755413
11431,IRN,MAC,1552131.25065528
11432,IRN,MAR,5991096.86411534
11433,IRN,MDA,1078162.00890706
11434,IRN,MDG,18626.6607707123
11435,IRN,MDV,28980.8643878507
11436,IRN,MEX,1418055.29262116
11437,IRN,MKD,4437634.27316001
11438,IRN,MLI,134620.589882357
11439,IRN,MLT,54923.2266941276
11440,IRN,MNE,314471.019316721
11441,IRN,MOZ,9395533.53566263
11442,IRN,MRT,216096.81420958
11443,IRN,MUS,260437.828088527
11444,IRN,MWI,12127.5524216673
11445,IRN,MYS,40919558.0892944
11446,IRN,NER,1178521.65866435
11447,IRN,NGA,8622534.90281372
11448,IRN,NIC,60563.8867240733
11449,IRN,NLD,21698359.5912821
11450,IRN,NOR,3122614.91168884
11451,IRN,NZL,1021340.59918767
11452,IRN,OMN,155235472.975664
11453,IRN,PAK,345031175.030326
11454,IRN,PAN,10156.4587456939
11455,IRN,PER,414860.657333783
11456,IRN,PHL,261402.28207021
11457,IRN,POL,17545169.9559449
11458,IRN,PRT,655065.78535051
11459,IRN,PRY,27628.1884227088
11460,IRN,PYF,22448.7555498194
11461,IRN,QAT,80753412.8440256
11462,IRN,ROU,17344130.7969965
11463,IRN,RUS,398493462.050085
11464,IRN,RWA,742310.693700611
11465,IRN,SDN,4192913.54947669
11466,IRN,SEN,8866881.86301379
11467,IRN,SGP,2478176.47908129
11468,IRN,SLV,192404.263553249
11469,IRN,SRB,8303380.13962392
11470,IRN,SUR,133290.392859073
11471,IRN,SVK,3354858.72837632
11472,IRN,SVN,2068971.64094729
11473,IRN,SWE,7059073.19620339
11474,IRN,SWZ,175691.402588414
11475,IRN,SYC,33823.6882721108
11476,IRN,SYR,55817505.1872429
11477,IRN,TGO,178031.599119357
11478,IRN,THA,245614784.123647
11479,IRN,TTO,73550.5861339785
11480,IRN,TUN,1220483.99819738
11481,IRN,TUR,886150623.964575
11482,IRN,TZA,7014956.7291843
11483,IRN,UGA,1341136.67163004
11484,IRN,UKR,25266996.3090108
11485,IRN,URY,28691.9459444781
11486,IRN,USA,1958075.52444934
11487,IRN,VCT,266.574534204736
11488,IRN,VEN,7326847.23379219
11489,IRN,VNM,24705044.7678998
11490,IRN,YEM,391561.791983511
11491,IRN,ZAF,18929626.1146556
11492,IRN,ZMB,18895.7064031376
11493,IRN,ZWE,716.948563861018
11494,IRQ,AGO,2510.95787002687
11495,IRQ,ARE,641277078.327562
11496,IRQ,ARM,1142270.4837295
11497,IRQ,AUS,59485.9162615371
11498,IRQ,AUT,149261754.95874
11499,IRQ,AZE,23310.7532281721
11500,IRQ,BEL,2305742.94868108
11501,IRQ,BGR,9871.3932350659
11502,IRQ,BHR,83093.5058499058
11503,IRQ,BRA,53481858.2576995
11504,IRQ,CAN,184966.676510799
11505,IRQ,CHE,164280.681202156
11506,IRQ,CHL,372.190102351065
11507,IRQ,CHN,9654219486.14452
11508,IRQ,COL,196.607596125035
11509,IRQ,CRI,328.939631978423
11510,IRQ,CYP,1613.17152770721
11511,IRQ,CZE,25454.1621194031
11512,IRQ,DEU,228921813.315959
11513,IRQ,DNK,20130.7428893018
11514,IRQ,EGY,162100114.515509
11515,IRQ,ESP,496403995.150303
11516,IRQ,ETH,6017387.58075364
11517,IRQ,FIN,53092.9856167243
11518,IRQ,FRA,132520155.536701
11519,IRQ,GBR,45568941.7507091
11520,IRQ,GEO,4490617.55471882
11521,IRQ,GRC,1142043602.05042
11522,IRQ,HKG,259992.911880138
11523,IRQ,HRV,3727.40235531106
11524,IRQ,HUN,17995064.8696135
11525,IRQ,IDN,12147734.3074377
11526,IRQ,IND,8088432242.32559
11527,IRQ,IRL,7337.53032002751
11528,IRQ,ITA,1271136860.82128
11529,IRQ,JOR,30782343.6764015
11530,IRQ,JPN,90599616.7420828
11531,IRQ,KAZ,22423.8285153107
11532,IRQ,KEN,574825.051619386
11533,IRQ,KHM,7291.76524090101
11534,IRQ,KOR,2134653604.6908
11535,IRQ,KWT,189286.323740841
11536,IRQ,LBN,3367948.336199
11537,IRQ,LKA,6015848.18108514
11538,IRQ,LUX,970.633477657404
11539,IRQ,LVA,900.268443203782
11540,IRQ,MAR,462103.492205603
11541,IRQ,MKD,529752.491142584
11542,IRQ,MYS,150945759.078591
11543,IRQ,NGA,782540.12171845
11544,IRQ,NLD,383232936.796712
11545,IRQ,NOR,5660.96244489457
11546,IRQ,NZL,51083.7161989036
11547,IRQ,OMN,72341385.4568255
11548,IRQ,PAK,20028927.7431878
11549,IRQ,PHL,15116.6595453686
11550,IRQ,POL,2588.62667262713
11551,IRQ,PRT,2843.0427634319
11552,IRQ,QAT,18972693.5612206
11553,IRQ,ROU,72003507.3014475
11554,IRQ,RUS,195590.164818235
11555,IRQ,SAU,5571887.2749621
11556,IRQ,SEN,22754.2019944048
11557,IRQ,SGP,899540581.491991
11558,IRQ,SVK,4681.28127690979
11559,IRQ,SVN,25.0060536382065
11560,IRQ,SWE,107568.587946854
11561,IRQ,SYC,182.159098332879
11562,IRQ,THA,25055.0825074538
11563,IRQ,TUN,23162.5823579443
11564,IRQ,TUR,4101820436.02652
11565,IRQ,UGA,413373.572329973
11566,IRQ,UKR,1144565.92942685
11567,IRQ,USA,1633689232.27487
11568,IRQ,ZAF,328013.428756749
11569,ISL,ABW,858.039220061725
11570,ISL,AGO,273701.766614393
11571,ISL,ALB,552406.436366137
11572,ISL,AND,5656.90096166265
11573,ISL,ARE,1035936.24410222
11574,ISL,ARG,508161.899342974
11575,ISL,ARM,214564.063150615
11576,ISL,ATG,971946.33748358
11577,ISL,AUS,6844655.81406233
11578,ISL,AUT,31792182.5556734
11579,ISL,AZE,1641545.12658403
11580,ISL,BDI,6504.16207248524
11581,ISL,BEL,38294599.9482945
11582,ISL,BEN,700307.909876548
11583,ISL,BFA,4285.28441125301
11584,ISL,BGD,198979.277277992
11585,ISL,BGR,1540677.19777903
11586,ISL,BHR,57194.4060169073
11587,ISL,BHS,4921.79100116528
11588,ISL,BIH,191706.719687011
11589,ISL,BLR,15240339.4866631
11590,ISL,BMU,213849.620193329
11591,ISL,BOL,11890.583554607
11592,ISL,BRA,4321760.24157399
11593,ISL,BRB,363157.19060139
11594,ISL,BRN,3635.02499196079
11595,ISL,BWA,9013.45854030838
11596,ISL,CAF,403939.928568324
11597,ISL,CAN,33041160.2983332
11598,ISL,CHE,13232607.5425447
11599,ISL,CHL,2403386.56242162
11600,ISL,CHN,52335529.7465747
11601,ISL,CIV,246422.015543805
11602,ISL,CMR,93357.1905536004
11603,ISL,COD,788.145299658647
11604,ISL,COG,6195.91995110316
11605,ISL,COL,422516.195639381
11606,ISL,CRI,121349.877216561
11607,ISL,CUB,72145.1303915435
11608,ISL,CYP,2035810.45355797
11609,ISL,CZE,39663897.1102105
11610,ISL,DEU,242262060.168071
11611,ISL,DJI,112741.829320862
11612,ISL,DNK,63423553.5489728
11613,ISL,DOM,53954.9367838172
11614,ISL,DZA,74.3635024303712
11615,ISL,ECU,64131.3773668523
11616,ISL,EGY,4237735.36175064
11617,ISL,ESP,395703618.687531
11618,ISL,EST,2197657.50060916
11619,ISL,ETH,63611.0894119501
11620,ISL,FIN,7945657.42963914
11621,ISL,FJI,30546.1013112178
11622,ISL,FRA,184690575.070255
11623,ISL,FRO,27975290.684122
11624,ISL,GAB,128411.943350316
11625,ISL,GBR,272597077.887715
11626,ISL,GEO,2759787.64845854
11627,ISL,GHA,506613.986113446
11628,ISL,GIB,137842.968978149
11629,ISL,GIN,311202.563566374
11630,ISL,GRC,2858321.35317845
11631,ISL,GRD,325.819876726521
11632,ISL,GRL,7795032.18273886
11633,ISL,GTM,1676.40583590536
11634,ISL,GUY,15709.1959906845
11635,ISL,HKG,9742895.98706444
11636,ISL,HRV,22008.3279280583
11637,ISL,HUN,18806034.1946699
11638,ISL,IDN,1550662.39506457
11639,ISL,IND,2673454.27627942
11640,ISL,IRL,10848388.9189301
11641,ISL,IRN,1542850.50390799
11642,ISL,ISR,1679906.68341471
11643,ISL,ITA,18205304.0812742
11644,ISL,JAM,4779.7816225539
11645,ISL,JOR,36341.9038991457
11646,ISL,JPN,45589317.796483
11647,ISL,KAZ,1482796.29056917
11648,ISL,KEN,669569.538019148
11649,ISL,KGZ,4964.20176825675
11650,ISL,KHM,17068.0419495011
11651,ISL,KOR,6928536.30793173
11652,ISL,KWT,353126.987420515
11653,ISL,LAO,260318.259642572
11654,ISL,LBN,4781.65757669784
11655,ISL,LBR,46915.4476156506
11656,ISL,LCA,4569.12112440527
11657,ISL,LKA,55918.569153506
11658,ISL,LTU,27034227.088946
11659,ISL,LUX,9571115.04214663
11660,ISL,LVA,9201337.27829114
11661,ISL,MAC,383153.435430472
11662,ISL,MAR,363697.021787452
11663,ISL,MDA,2257187.93564811
11664,ISL,MDG,55.8605231013167
11665,ISL,MEX,9687517.72121129
11666,ISL,MKD,61486.7951481201
11667,ISL,MLT,484706.072994499
11668,ISL,MNE,12987.4876007159
11669,ISL,MOZ,12303.9431235469
11670,ISL,MRT,9254.0282790926
11671,ISL,MSR,95.4286020151963
11672,ISL,MUS,54906.6546822605
11673,ISL,MWI,3699.55561397955
11674,ISL,MYS,293426.258155562
11675,ISL,NAM,104542.172291245
11676,ISL,NER,2237.15908692605
11677,ISL,NGA,55509704.5592406
11678,ISL,NIC,96517.9812396444
11679,ISL,NLD,549734909.21639
11680,ISL,NOR,107908202.637624
11681,ISL,NPL,19946.7538479636
11682,ISL,NZL,1584183.84516878
11683,ISL,OMN,171340.821369659
11684,ISL,PAK,67500.588008639
11685,ISL,PAN,106286.230504906
11686,ISL,PER,97984.5507769291
11687,ISL,PHL,138934.634256021
11688,ISL,PNG,43114.7910264485
11689,ISL,POL,125229015.805228
11690,ISL,PRT,51060185.080828
11691,ISL,PYF,72152.8077501315
11692,ISL,QAT,37766.2367114722
11693,ISL,ROU,855715.182942765
11694,ISL,RUS,15983144.5100345
11695,ISL,RWA,21321.5866769922
11696,ISL,SAU,285843.458459029
11697,ISL,SEN,2921427.26729408
11698,ISL,SGP,1801494.45922341
11699,ISL,SLE,616.44273271512
11700,ISL,SLV,63995.5024733195
11701,ISL,SMR,62462.2732986093
11702,ISL,SRB,365215.413870297
11703,ISL,SVK,3733280.73789052
11704,ISL,SVN,985737.479138421
11705,ISL,SWE,16491008.444244
11706,ISL,SWZ,52.6427441191523
11707,ISL,SYC,135.743361690713
11708,ISL,TGO,360095.369874677
11709,ISL,THA,2789699.26516935
11710,ISL,TTO,2624.67139858339
11711,ISL,TUN,524314.904774113
11712,ISL,TUR,12984991.9965628
11713,ISL,TZA,4399.60008558114
11714,ISL,UGA,106296.232926361
11715,ISL,UKR,45265597.1934632
11716,ISL,URY,224156.760417036
11717,ISL,USA,226714825.691149
11718,ISL,VCT,5185.7749082131
11719,ISL,VEN,249212.740641815
11720,ISL,VNM,2486925.81568114
11721,ISL,ZAF,1133896.93660337
11722,ISL,ZMB,17920.329277105
11723,ISL,ZWE,49121.2066010231
11724,ISR,ABW,402597.463575124
11725,ISR,AFG,80519.4927150249
11726,ISR,AGO,5670886.59040027
11727,ISR,AIA,10002.4214552826
11728,ISR,ALB,27594680.3108336
11729,ISR,AND,8669.24721125203
11730,ISR,ARE,36963948.4879968
11731,ISR,ARG,65395940.7060811
11732,ISR,ARM,4377971.65462117
11733,ISR,ATG,198150.193067559
11734,ISR,AUS,269705206.112918
11735,ISR,AUT,92478965.6513493
11736,ISR,AZE,99709638.3980573
11737,ISR,BDI,21921.2318432364
11738,ISR,BEL,729333562.106949
11739,ISR,BEN,754682.698801071
11740,ISR,BFA,1263305.82980219
11741,ISR,BGD,30507.3854386119
11742,ISR,BGR,37034722.9060569
11743,ISR,BHR,36008.7172390173
11744,ISR,BHS,52012.5915674695
11745,ISR,BIH,2380519.27255012
11746,ISR,BLR,25833854.0378457
11747,ISR,BLZ,345216.60742108
11748,ISR,BMU,76300.2863003897
11749,ISR,BOL,1960989.65492217
11750,ISR,BRA,534333723.198888
11751,ISR,BRB,225054.482743858
11752,ISR,BRN,77849.3213014835
11753,ISR,BTN,5501.33180040543
11754,ISR,BWA,19861602.243375
11755,ISR,CAF,358586.809171881
11756,ISR,CAN,467325576.557857
11757,ISR,CHE,222618893.119497
11758,ISR,CHL,76207448.8256525
11759,ISR,CHN,3143558416.83724
11760,ISR,CIV,3886440.85645005
11761,ISR,CMR,3690393.39592651
11762,ISR,COD,581898.32046517
11763,ISR,COG,388594.073537729
11764,ISR,COL,39221826.5457144
11765,ISR,CPV,2893.31643402937
11766,ISR,CRI,15780125.0166731
11767,ISR,CUB,2708655.73009053
11768,ISR,CYM,171041.406885332
11769,ISR,CYP,158351834.906088
11770,ISR,CZE,116642834.703193
11771,ISR,DEU,1239006236.29973
11772,ISR,DJI,3633879.71470417
11773,ISR,DMA,433604.9700865
11774,ISR,DNK,49276929.2994497
11775,ISR,DOM,14421991.3752992
11776,ISR,ECU,12393665.121568
11777,ISR,EGY,45742073.5571528
11778,ISR,ESP,437479908.158277
11779,ISR,EST,7061329.30037668
11780,ISR,ETH,8554070.82855767
11781,ISR,FIN,31917520.8844418
11782,ISR,FJI,184044.5547772
11783,ISR,FRA,579473282.895323
11784,ISR,GAB,600645.40838972
11785,ISR,GBR,1856778501.76633
11786,ISR,GEO,11653821.2375497
11787,ISR,GHA,16616022.5215154
11788,ISR,GIB,7868404.83779805
11789,ISR,GIN,246059.567799952
11790,ISR,GMB,78519.0084239683
11791,ISR,GNB,35008.4750934891
11792,ISR,GNQ,318077.002277986
11793,ISR,GRC,162311793.560234
11794,ISR,GRD,1275.30873554853
11795,ISR,GRL,4501.08965487717
11796,ISR,GTM,13799315.6336542
11797,ISR,GUY,5209761.21498394
11798,ISR,HKG,684105579.992104
11799,ISR,HND,6731364.41019666
11800,ISR,HRV,12963118.7013244
11801,ISR,HTI,175042.375467445
11802,ISR,HUN,103251094.238151
11803,ISR,IDN,28275388.1012779
11804,ISR,IND,876451081.647367
11805,ISR,IRL,99017970.9544245
11806,ISR,ISL,2500244.53746931
11807,ISR,ITA,417336593.81059
11808,ISR,JAM,2698965.04910353
11809,ISR,JOR,191102199.237025
11810,ISR,JPN,616850651.608944
11811,ISR,KAZ,61141801.6297059
11812,ISR,KEN,20921563.6246484
11813,ISR,KGZ,2237081.56815977
11814,ISR,KHM,1979324.2284824
11815,ISR,KIR,2500.60536382065
11816,ISR,KNA,12503.0268191032
11817,ISR,KOR,539004158.850214
11818,ISR,LAO,212551.455924755
11819,ISR,LBR,241058.35707231
11820,ISR,LCA,27903.275017572
11821,ISR,LKA,33570838.8790831
11822,ISR,LSO,124063.317104834
11823,ISR,LTU,19882813.3688107
11824,ISR,LUX,20731422.3554364
11825,ISR,LVA,12168445.821424
11826,ISR,MAC,5340552.95445174
11827,ISR,MAR,6121982.05170571
11828,ISR,MDA,4948158.38436355
11829,ISR,MDG,2560619.89255234
11830,ISR,MDV,115040.680842719
11831,ISR,MEX,326357902.475511
11832,ISR,MKD,4366228.9218593
11833,ISR,MLI,2578624.25117185
11834,ISR,MLT,74367003.2778805
11835,ISR,MMR,1942479.65889447
11836,ISR,MNE,1251176.19037529
11837,ISR,MNG,1145348.06877255
11838,ISR,MOZ,1125272.41371929
11839,ISR,MRT,5501.33180040543
11840,ISR,MSR,3000.72643658478
11841,ISR,MUS,2683649.67645232
11842,ISR,MWI,617149.403790936
11843,ISR,MYS,3512850.41509525
11844,ISR,NAM,1695507.22310113
11845,ISR,NCL,65515.860532101
11846,ISR,NER,2215536.35234509
11847,ISR,NGA,41916510.0948229
11848,ISR,NIC,3656306.17885753
11849,ISR,NLD,1231720683.45177
11850,ISR,NOR,70229467.8072117
11851,ISR,NPL,3983434.6973891
11852,ISR,NZL,50846517.0130861
11853,ISR,PAK,163539.59079387
11854,ISR,PAN,3661671.94283874
11855,ISR,PER,36039801.6341424
11856,ISR,PHL,99342108.4238622
11857,ISR,PNG,643155.699574671
11858,ISR,POL,196508692.681806
11859,ISR,PRT,40919747.2360844
11860,ISR,PRY,8942350.82606171
11861,ISR,PSE,1671739705.82636
11862,ISR,PYF,525975.099685566
11863,ISR,ROU,78288795.6724752
