Index,Source,Target
1170,CYYZ,EGLL
1171,EDDK,ESMS
1172,KBOS,KSFO
1173,OTHH,LTFJ
1174,KIAH,KSJC
1175,KSEA,02XS
1176,RCTP,VHHH
1177,KDEN,KDTW
1178,KATL,KSTL
1179,KLAX,KOKC
1180,KMDW,KBOS
1181,VHHH,WSSS
1182,KDFW,KIAD
1183,KORD,KOMA
1184,KPHX,KMSN
1185,KIAD,KFTW
1186,KSAN,KSJC
1187,KSEA,KBNA
1188,KLAX,KSFO
1189,KEWR,KLAS
1190,KMSP,KDTW
1191,KORD,KMKE
1192,KBLI,KSEA
1193,KSNA,KLAS
1194,KMSP,KBOS
1195,KOMA,KSLC
1196,PANC,KORD
1197,KSAN,02XS
1198,KDCA,KJFK
1199,KJFK,GMMN
1200,CYVR,KSDF
1201,KPHL,KORD
1202,KORD,KDAY
1203,KLAX,KSEA
1204,KDTW,KMSP
1205,KMDW,KPHL
1206,KSBA,KBUR
1207,KPDX,KLAS
1208,KSJC,KSTL
1209,KDFW,KSDF
1210,KMIA,KPHX
1211,KIAH,KSAT
1212,KPHX,KSEA
1213,KSNA,KVNY
1214,VIDP,VIDN
1215,KORD,8II3
1216,KPHL,KSYR
1217,KSEA,KBOS
1218,KNYL,KPHX
1219,KTEB,KSTP
1220,CYUL,CYYZ
1221,KDFW,KSAN
1222,KORD,KSAT
1223,KLAX,02XS
1224,KFLL,KACY
1225,KMSP,67KY
1226,KBVS,KBLI
1227,PAEN,PANC
1228,KIAD,OTHH
1229,KLGA,KBOS
1230,KORD,KPDX
1231,KRDU,KDFW
1232,KSAN,KMDW
1233,WSSS,EGLL
1234,KIWA,KFFZ
1235,KDFW,KMSP
1236,KCLT,KLAS
1237,KSNA,KOAK
1238,KSJC,KFAT
1239,KOLS,KPHX
1240,RJTT,RJTL
1241,KORD,KPDX
1242,KSEA,02XS
1243,PAEN,PANC
1244,VOBL,VABB
1245,KFNL,KAPA
1246,59IL,KDPA
1247,KORD,KSNA
1248,RJFF,RJTT
1249,KCLT,KATL
1250,KMIA,SBGR
1251,KECP,KPNS
1252,LFPG,LIMC
1253,KDFW,SPJC
1254,KDTW,KSAT
1255,KTYR,KDFW
1256,KEWR,KFLL
1257,CYVR,CYYC
1258,KSEA,KORD
1259,KABQ,KDAL
1260,OBBI,VHHH
1261,KCLT,KBWI
1262,YMML,YBCG
1263,KDEN,KMCO
1264,NZAA,NZCH
1265,KORD,PANC
1266,PANC,KMIA
1267,KMSP,KTYS
1268,KEWR,KPDX
1269,KFLL,KDEN
1270,KLAX,KPHX
1271,KAPC,CA35
1272,KIND,KLAX
1273,KMIA,KEWR
1274,KDTW,KDFW
1275,VIDP,VOMM
1276,KORD,KCWA
1277,KRDU,KBOS
1278,KM33,KBNA
1279,KSEA,KBOI
1280,KWHP,KL70
1281,KLAS,KSNA
1282,KDEN,KDFW
1283,KOJC,KMKC
1284,KMOD,KMHR
1285,KLNK,NE42
1286,KDTW,KIAD
1287,KCLT,KMCO
1288,CYUL,CYVR
1289,KCLT,KPLR
1290,UNEE,UUEE
1291,WMKK,WSSS
1292,KHOU,KCMH
1293,KSAN,KSNA
1294,KORD,K8C4
1295,KORD,02XS
1296,KEWR,KLAX
1297,KRVS,KMKC
1298,LTAC,LTFJ
1299,KSEA,KTUS
1300,KMSP,KPHL
1301,KRDU,KSDF
1302,KMIA,KSDF
1303,KMDW,KOAK
1304,KSBA,KVNY
1305,KJFK,LEMD
1306,KCLT,KMCO
1307,KPHL,KISP
1308,KHYI,XS80
1309,KCNO,KSMO
1310,KBNA,KDAL
1311,KSEE,KSBA
1312,KORD,KFAT
1313,UAII,UAAA
1314,KCLT,02XS
1315,KSEA,KPDX
1316,KDCA,KMCO
1317,KFLL,KTEB
1318,NZTG,NZCH
1319,YWLM,YBBN
1320,KPHX,KMCI
1321,KOXR,KONT
1322,KLAX,KOAK
1323,KOAK,KLAS
1324,KLGA,KBUF
1325,KORD,KPHX
1326,KMIA,KDTW
1327,RCTP,RJBB
1328,SBKP,SBBR
1329,KDFW,KVPS
1330,KFCM,KPWK
1331,KBNA,KRDU
1332,KSAC,KSCK
1333,KI69,21OI
1334,KPSP,KPHX
1335,KSKA,KBFI
1336,KSEA,KSNA
1337,KORD,KATW
1338,KMSP,LFPG
1339,KMIA,KDCA
1340,KPHL,KCMH
1341,KBFI,KCOE
1342,VOBL,VABB
1343,19OK,KRVS
1344,KLGB,KPHX
1345,KDTW,KDFW
1346,KFLL,KCLW
1347,KORD,KMCI
1348,KPHL,KMCO
1349,KPHL,KBNA
1350,KDFW,KMIA
1351,KTEB,KPDK
1352,KPAN,KPHX
1353,KORD,KLNK
1354,KSCK,KLAS
1355,VABB,VOMM
1356,RCTP,WSSS
1357,KSQL,KHHR
1358,KMYF,1CA6
1359,KSFO,KFAT
1360,KSEA,KMSP
1361,KPHL,KBKL
1362,KMIA,KJFK
1363,KPHX,KMSP
1364,KAUS,KSEA
1365,KHOU,KEYQ
1366,KLGA,KFLL
1367,ZGSZ,ZUCK
1368,KLAS,KPHX
1369,KJFK,KSFO
1370,VHHH,WSSS
1371,KIAH,KPDX
1372,KSEA,KSTL
1373,KMKC,KAPA
1374,KLAX,KSJC
1375,KMSP,KBWI
1376,KMIA,OTHH
1377,KDFW,KTUL
1378,RJAA,RJFF
1379,YPPH,YMML
1380,LIMC,LHBP
1381,KPHX,KMDW
1382,KBNA,KATL
1383,KMSP,KLAS
1384,KORD,KLAX
1385,KSEA,KMSP
1386,KDTW,KFLL
1387,KIAD,KHPN
1388,CYYC,CYVR
1389,CYYZ,EDDF
1390,KJFK,KATL
1391,RJTT,RJOO
1392,KIAH,KSNA
1393,YBBN,YMML
1394,KOKC,KDFW
1395,KCLT,KROC
1396,KDEN,KLAX
1397,KIAD,KTEB
1398,KMIA,LTBW
1399,KSEA,KORD
1400,KPHX,KDAL
1401,KCLT,KEWR
1402,KDAL,KOAK
1403,EDDK,EDDP
1404,KPDX,KLAS
1405,KSEA,KBLI
1406,KJFK,PANC
1407,KEWR,KMIA
1408,KBWI,KSAN
1409,CYYZ,EHAM
1410,KMIA,02XS
1411,KDTW,KPVD
1412,RJFF,RJTT
1413,YBCG,YSSY
1414,KLAX,02XS
1415,KEWB,KBED
1416,YSSY,YBBN
1417,KCLT,KABE
1418,LTAC,EDDK
1419,KSTL,KMSP
1420,RJOO,RJTT
1421,KFAT,KSDF
1422,KROC,KBUF
1423,KHOU,KDAL
1424,KDEN,KFAT
1425,KATL,KSGF
1426,KDTW,KJFK
1427,KATL,KSRQ
1428,KMIA,EHAM
1429,KSNA,KPDX
1430,RCTP,RPLL
1431,KPDX,PANC
1432,KVNY,KSNA
1433,KFLL,KORD
1434,KATL,KDEN
1435,KORD,KCOS
1436,KOAK,KSNA
1437,KPHL,KBUF
1438,KTYR,KDFW
1439,KCMH,KDTW
1440,KSEA,KMCI
1441,KPHL,KBOS
1442,KPHX,KONT
1443,KFLL,KPHL
1444,KIAH,KABQ
1445,KORD,KSLC
1446,KCLT,KHSV
1447,KATL,EHAM
1448,YSCB,YSBK
1449,KLAX,KSFO
1450,KMSP,KMKE
1451,KDFW,KDCA
1452,KORD,NC63
1453,EBMB,LEMD
1454,KDTW,KDCA
1455,WSSS,RPLL
1456,EGNX,EDDP
1457,KDEN,KDAL
1458,KLAS,KPHX
1459,KSMF,KLGB
1460,KSFO,KPHX
1461,KPHX,KSLC
1462,KORD,KGRB
1463,CYYZ,CHD4
1464,KLAX,KDAL
1465,KSTS,KSEA
1466,KPSP,KSEA
1467,KSNA,KVNY
1468,LIMC,EGSS
1469,CYUL,LFPG
1470,KSJC,02XS
1471,KDTW,62IA
1472,ZGSZ,RJBB
1473,KSEA,KDFW
1474,RJTT,RJFF
1475,KLAX,KPHX
1476,KPHX,KORD
1477,RJTT,KJFK
1478,KTUL,KLAX
1479,KBNA,KRDU
1480,KLGB,KTOA
1481,EBBR,LIMC
1482,KORD,KBWI
1483,KDFW,KABQ
1484,KAUS,KDFW
1485,KMSP,KRDU
1486,KORD,BIKF
1487,KPHL,EIDW
1488,KDFW,EGLL
1489,KMMV,KHIO
1490,KATL,KFLL
1491,KEWR,KPVD
1492,KATL,KTYS
1493,KLGA,KORF
1494,CYYZ,CYYJ
1495,GMMN,LFPG
1496,KIAH,KPHX
1497,KORD,KLAS
1498,NZCH,NZAA
1499,KATL,KEWR
1500,LIRF,LEBL
1501,KNYL,KPHX
1502,KTPA,KDFW
1503,KMIA,SBGL
1504,KMIA,KORD
1505,VECC,VABB
1506,KLGB,KCRQ
1507,KCMH,KDFW
1508,KPDX,KSEA
1509,KROC,KDTW
1510,KATL,KMCO
1511,KAUS,02XS
1512,KSEA,EDDF
1513,RJFF,RJTT
1514,KAPA,KLMO
1515,KIAH,KSFO
1516,KORD,KMSP
1517,KDTW,CYYZ
1518,KATL,9NC6
1519,KBNA,KDEN
1520,K2K9,KRVS
1521,EDDK,LIMC
1522,KBOI,KSEA
1523,KLAX,KSJC
1524,KDTW,KMSN
1525,KLAS,KPHX
1526,KPHL,KROC
1527,RJTT,RJFF
1528,KSEA,KLAX
1529,KSTL,KFLL
1530,KEWR,KBKL
1531,KATL,SC32
1532,KLAX,KLAS
1533,KDEN,KOAK
1534,KJFK,KDEN
1535,KORD,KDEN
1536,KATL,KABE
1537,KLGA,KIAD
1538,KMIA,KSDF
1539,KROC,KIAD
1540,KMKE,KMSN
1541,KMSP,KCMH
1542,EGNX,LIMC
1543,KBOS,LPPD
1544,KRHV,KE16
1545,KSEA,KMCI
1546,KHOU,KOAK
1547,KBNA,KLAX
1548,KATL,KPIM
1549,SBGR,SBCO
1550,OR81,KHIO
1551,KATL,KLAX
1552,KLAS,KDFW
1553,KORD,KPDX
1554,KSFO,CYVR
1555,KCMH,KDTW
1556,KA39,KCHD
1557,KSFO,KLAX
1558,KSEA,KGEG
1559,KDTW,KTYS
1560,KATL,KDCA
1561,SBKP,SBCO
1562,KCYO,KLCK
1563,K84R,02XS
1564,KTPA,02XS
1565,KPHX,KSLC
1566,KDFW,KHHR
1567,KBOS,KEWR
1568,KMIA,KBWI
1569,EDDK,LEMD
1570,3IN6,KLOU
1571,LTAC,EDDL
1572,69MI,KDTW
1573,KRDU,KFLL
1574,KSQL,KCCR
1575,KSEA,KOMA
1576,WSSS,RJAA
1577,EBBR,LHBP
1578,KORD,KLAX
1579,KLAX,KPHX
1580,KORD,KSFO
1581,KD54,KJKJ
1582,KDTW,KLAX
1583,KABQ,KPDX
1584,KJFK,KMIA
1585,KFAT,KLAX
1586,RPLL,RJTT
1587,KOAK,KLAS
1588,KSEA,KLAX
1589,KFHR,KRNT
1590,KVNY,KCNO
1591,KLAX,KDFW
1592,VOBL,VOMM
1593,KPHX,KSDF
1594,KFLL,KRDU
1595,KDAL,KFLL
1596,KATL,KMCI
1597,KCVG,KDTW
1598,KCMH,KLAX
1599,KDTW,KORD
1600,KATL,KIAD
1601,VABB,VOBL
1602,KBFI,KORS
1603,KATL,KBUF
1604,KLAX,KLAS
1605,KDTW,KBNA
1606,KORD,KDFW
1607,SKBO,EDDF
1608,KDEN,KSTL
1609,WN51,KBVS
1610,KFLL,KBOS
1611,KBOS,KPHL
1612,KCLT,KSDF
1613,CYYZ,OMDB
1614,KDEN,KPSP
1615,KDFW,KPDX
1616,KATL,KECP
1617,KATL,02XS
1618,ULLI,UUDD
1619,KEWR,BIKF
1620,EDDK,ESMS
1621,KPDX,KLAX
1622,KORD,KOKC
1623,KHOU,KDFW
1624,UWWW,UUEE
1625,KSJC,KLAS
1626,KSAT,KDFW
1627,KDFW,KORF
1628,KMIA,KORF
1629,KSFO,KSLC
1630,RCTP,RJAA
1631,VTBS,RCTP
1632,KORD,KDTW
1633,SBGR,SBBR
1634,KORD,AL18
1635,KLAX,LFPG
1636,KDTW,KBOS
1637,KFLL,SBKP
1638,KDEN,KLAS
1639,KATL,KMCO
1640,KMSN,KDTW
1641,KBWI,KORD
1642,EDDK,EGSS
1643,EGKK,EFHK
1644,KSEA,KPDX
1645,KOAK,KSEA
1646,KDTW,KRDU
1647,KMIA,KMCI
1648,KCLT,KPHL
1649,KSFO,KS03
1650,VECC,VIDP
1651,KATL,OI45
1652,KDFW,KDEN
1653,KLAS,KMKE
1654,YPAD,YSSY
1655,KATL,KBWI
1656,KLAX,KDFW
1657,KABQ,KLAX
1658,KTYS,KSDF
1659,KBNA,02XS
1660,KIAH,KLAS
1661,YBBN,YHBA
1662,KMIA,KBWI
1663,OTHH,EHAM
1664,KSMF,KONT
1665,KBWI,KLAS
1666,KFLL,KEWR
1667,KSAN,KDFW
1668,KPVD,KSDF
1669,KJFK,LIRF
1670,KSEA,PANC
1671,EDDK,LEBL
1672,VOBL,EGLL
1673,VOMM,VABB
1674,PANC,KORD
1675,KATL,KDTW
1676,KATL,KJFK
1677,KAUS,KLAS
1678,KDTW,KSFO
1679,KBOS,EGLL
1680,RJBB,LFPG
1681,KLVK,KHWD
1682,KBNA,KDFW
1683,KSKA,KBOI
1684,VIDP,VABB
1685,KSJC,KBUR
1686,KSFO,KLAX
1687,VECC,VIDP
1688,KORD,KABE
1689,WSSS,YSSY
1690,KMSP,KMDW
1691,KLAS,KDAL
1692,GOBD,LPPT
1693,90KS,KTOP
1694,KJFK,KDCA
1695,KRDU,KLAS
1696,KLAX,KSAT
1697,KGRR,KDTW
1698,KVNY,KTEB
1699,EDDK,LFPG
1700,KSTL,KBWI
1701,KTPA,KSDF
1702,KATL,KORD
1703,KEUL,ID00
1704,KSEA,KSFO
1705,KAUS,KDEN
1706,KDTW,KGRB
1707,KORD,KBNA
1708,KFLL,KLAX
1709,KATL,OTHH
1710,KMDW,KDTW
1711,GMMN,LIPE
1712,CYYZ,CYYC
1713,ULMM,UUDD
1714,KSTS,KSAN
1715,RJFF,RJOO
1716,KWHP,KL70
1717,EDDV,LTFJ
1718,NZAA,NZWR
1719,KLAX,KSFO
1720,EGAA,EGSS
1721,KMSP,KBNA
1722,KDTW,KTPA
1723,CYYC,CYWG
1724,KATL,KLAS
1725,KIAH,KLAX
1726,KLAX,EDDF
1727,KDTW,KATW
1728,KFLL,KBWI
1729,KORD,KDEN
1730,KFHR,KRNT
1731,KMKE,KLAS
1732,KCMH,KDTW
1733,KORD,KFTT
1734,KSJC,KSNA
1735,PANC,KSEA
1736,KLAS,KBWI
1737,KBWI,KPVD
1738,KORD,KSAN
1739,KIAH,KSAN
1740,KATL,CYYZ
1741,KFLL,KLAX
1742,KATW,KMSN
1743,RCKH,RCWA
1744,EDDP,EBBR
1745,KMSP,KDEN
1746,KU77,KU14
1747,GMMN,EBBR
1748,KDTW,KEWR
1749,KPDX,KSAN
1750,KSEA,KDFW
1751,KDEN,KPDX
1752,UAAA,UAII
1753,KEWR,LLBG
1754,KDFW,KEWR
1755,KATL,KMIA
1756,RJTT,RJOO
1757,KCLT,KPHL
1758,KDFW,KLGA
1759,KDTW,KDAY
1760,KSEA,KPDX
1761,KCMH,KDTW
1762,KIAH,KSEA
1763,EDDK,EGNX
1764,KLAS,02XS
1765,69MI,KDTW
1766,KATL,KHPN
1767,KDTW,02XS
1768,VABB,VOBL
1769,KBWI,KSDF
1770,KLAX,KBNA
1771,KHPN,KRDU
1772,KPNS,KATL
1773,KDEN,02XS
1774,NZAA,NZCH
1775,KORD,KMDT
1776,KDAL,KPDX
1777,CYYZ,CYUL
1778,KSNA,KPHX
1779,KPHX,KTUL
1780,KATL,KDFW
1781,KCLT,NC48
1782,KOAK,KLAX
1783,NZCH,NZRO
1784,KATL,KPNS
1785,KCMH,KORD
1786,CYMX,KSDF
1787,KEWR,KATL
1788,KSAN,KOAK
1789,KSFO,KTUS
1790,KATL,KSYR
1791,KBNA,KLAX
1792,KMIA,KHHR
1793,KDFW,KSAN
1794,KLAS,KMSP
1795,KPHX,KOMA
1796,VIDP,OTHH
1797,KOMA,KLAX
1798,RJFF,RJAA
1799,KDFW,KCMH
1800,KTPA,KMDW
1801,KATL,KDAL
1802,KSMF,KSEA
1803,KATL,KRSW
1804,KDEN,KLAX
1805,RCTP,KSFO
1806,KRSW,KDEN
1807,KORD,07KY
1808,KSEA,KSJC
1809,KDFW,4IL3
1810,VABB,VIDP
1811,KIAD,KPDK
1812,KLGB,KOAK
1813,7TN3,KM33
1814,KDEN,KFAT
1815,KABQ,KPHX
1816,KATL,KMDT
1817,KEWR,KSAN
1818,VGTJ,OERK
1819,69MI,KDTW
1820,KORD,KSTL
1821,KOMA,KMSP
1822,KATL,KDAB
1823,EDDP,LFPG
1824,KMCI,KDFW
1825,RJTT,RJOA
1826,KSNA,KOAK
1827,VABB,VIDP
1828,KORD,KORF
1829,KCRQ,KLGB
1830,KATL,KDEN
1831,KDFW,KHSV
1832,CYUL,CNV9
1833,SBGR,SBVT
1834,KPHX,KSNA
1835,KDFW,KPHX
1836,RJAA,RJFF
1837,KMMU,KHPN
1838,KLAS,KMDW
1839,KMIA,KRDU
1840,CYYZ,CYVR
1841,KDEN,KPHX
1842,CYYZ,CYYC
1843,VTBS,OTHH
1844,CYYZ,EGLL
1845,LFPG,LIMC
1846,KTPA,KPHL
1847,NZHN,NZCH
1848,KLNR,KMSN
1849,KDEN,KSNA
1850,KLAX,KSBA
1851,KJFK,EGLL
1852,RJTT,RJFF
1853,KDTW,KSYR
1854,KMIA,KPNS
1855,KSMF,KBUR
1856,KCOS,KDEN
1857,KLAS,KSLC
1858,KBWI,KBOS
1859,KSBA,KTOA
1860,KIWA,KCGZ
1861,SKBO,LEMD
1862,KTUL,KDFW
1863,KMSP,KIAD
1864,KORD,EIDW
1865,RJTT,LFPG
1866,KFLL,KLGA
1867,KORD,71KY
1868,KATL,KTPA
1869,KDEN,KMSP
1870,VIDP,VOMM
1871,KMIA,KRDU
1872,KFFZ,88AZ
1873,EBLG,EGNX
1874,KDFW,KLAX
1875,YSCB,YBCG
1876,KOAK,KBUR
1877,KSJC,KPDX
1878,KBWI,KATL
1879,KSFO,KPDX
1880,KDEN,KATL
1881,KEWR,KAGC
1882,KSFO,KLAX
1883,KPHX,KLAX
1884,SSJC,SBKP
1885,WSSS,YSSY
1886,LFPG,EGSS
1887,KBOS,KBWI
1888,KORD,KEWR
1889,KMKE,KMSP
1890,PAEN,PANC
1891,KSMF,KPHX
1892,KBNA,KATL
1893,LTAC,EDDM
1894,KATL,KLAS
1895,KDTW,KSEA
1896,KDAL,KBWI
1897,KBLI,KBFI
1898,KLAS,KMCO
1899,KMIA,KDFW
1900,5OR5,KBDN
1901,LFPG,LEMD
1902,KATL,KLGA
1903,KIAH,02XS
1904,KORD,KCMH
1905,KPAO,KC83
1906,KSFO,KFAT
1907,KFLL,KPHL
1908,KMDW,KMCO
1909,KLAX,KPHX
1910,KSAN,KDAL
1911,EDDP,KJFK
1912,RJOO,RJFF
1913,KDFW,KORD
1914,KFLL,KCMH
1915,KBTL,MI56
1916,KORD,KATL
1917,KORD,KTUL
1918,VHHH,RPLL
1919,KORD,KBWI
1920,KLAS,KDAL
1921,KPHX,KONT
1922,KAUS,KORD
1923,KDEN,KEWR
1924,KBUF,KSYR
1925,KNUQ,KVNY
1926,LFPG,EDDK
1927,KJFK,KFLL
1928,EGNX,LEMD
1929,VOBL,VABB
1930,NZCH,NZTG
1931,KSNA,KSFO
1932,KPHL,KMKE
1933,PANC,KLAX
1934,KDEN,AL40
1935,KATL,KLAX
1936,KVNY,KF70
1937,KJFK,KSYR
1938,KEWR,BIKF
1939,EDDP,LEMD
1940,KATL,KLGA
1941,KMIA,KBNA
1942,KPDX,KSDF
1943,YSDU,YSBK
1944,KRNT,KS50
1945,KAUS,KRDU
1946,KDAY,KDFW
1947,KDEN,KSAN
1948,ULLI,EDDL
1949,VHHH,RCTP
1950,KTPA,KFLL
1951,EBLG,ESSA
1952,CYVR,KSEA
1953,KLAS,KDTW
1954,KDEN,KORD
1955,KSAN,KPDX
1956,EDDP,EGSS
1957,KBNA,KPHL
1958,KATL,KRDU
1959,KSFO,KLAX
1960,RPLL,RJAA
1961,KDFW,KTYS
1962,KSNA,KLAS
1963,EDDK,LKPR
1964,KEWR,LPPT
1965,KSAN,KUTA
1966,LFPG,LKPR
1967,KBUR,KSFO
1968,KFNT,KPTK
1969,KDEN,KORD
1970,KMMU,KIAD
1971,VIDP,VOBL
1972,KFLL,KSDF
1973,KDEN,KCOS
1974,KLAX,KBNA
1975,EDDP,EGGW
1976,KSEA,KBOI
1977,ULLI,UUEE
1978,YSCB,YBBN
1979,KFLL,KPHL
1980,YSSY,YBTH
1981,KBWI,KMDW
1982,KDEN,KPAE
1983,KPHL,OTHH
1984,KJFK,KROC
1985,KDFW,KBNA
1986,VECC,VOBL
1987,KMDT,KSDF
1988,KSFO,KPHX
1989,KORD,KLSE
1990,KDEN,KSJC
1991,SPST,SPJC
1992,KAUS,KSAN
1993,KIAD,KFRG
1994,KORD,KDFW
1995,CYOW,CYYZ
1996,KORS,KAWO
1997,KMIA,KPHL
1998,EDDP,EHAM
1999,LFPG,KEWR
2000,KEWR,KFLL
2001,RCTP,WMKK
2002,KTEB,KMDW
2003,KDFW,KSEA
2004,PAEN,PANC
2005,KABQ,KDFW
2006,KONT,KSDF
2007,KORD,KLAS
2008,YBCG,YMML
2009,KL70,KWHP
2010,KDEN,KLAX
2011,KSFO,KLAX
2012,KDEN,KDFW
2013,69MI,KDTW
2014,KRFD,KSDF
2015,KAUS,KBNA
2016,KBNA,KSRQ
2017,LLBG,EHAM
2018,KORD,KBOS
2019,CYVR,KSFO
2020,KDCA,KLGA
2021,CYUL,LFPG
2022,RPLL,RJFF
2023,WMKK,EGLL
2024,NZPM,NZCH
2025,KBOS,KLAS
2026,NZCH,NZPM
2027,KGVT,K2F7
2028,EDDK,ESSA
2029,KSAT,KDAL
2030,SBGR,SBGL
2031,KCFE,KFCM
2032,KBUR,KSLC
2033,KORD,KN96
2034,KIWA,KFFZ
2035,KEWR,SBGR
2036,KSAN,KPHX
2037,KSFO,KSNA
2038,KDAL,KTUL
2039,KJKJ,KSDF
2040,KTPA,KBWI
2041,KMCI,KLAS
2042,KIAD,KLGA
2043,KPHX,KBNA
2044,KIAH,KDEN
2045,KBNA,KMDW
2046,KPHL,KSYR
2047,EDDK,LIPZ
2048,SBBR,SBVT
2049,CYYC,CYVR
2050,KSNA,KOAK
2051,KDCA,KDTW
2052,RPLL,WSSS
2053,KMIA,KDFW
2054,LLBG,EDDF
2055,KSEA,KLAS
2056,KORD,KMCI
2057,EDDP,EGNX
2058,KMDW,KMSP
2059,KONT,KSJC
2060,KJFK,LEBL
2061,KATL,K9A4
2062,KDEN,KABQ
2063,KDFW,KLAX
2064,EBLG,ESGG
2065,KLAS,KSDF
2066,KGRR,KDTW
2067,KPHX,KLGB
2068,KSAN,02XS
2069,KDEN,KBOI
2070,KSFO,KONT
2071,KSFO,KDFW
2072,KMRY,KLAX
2073,KFFZ,KA39
2074,KDTW,KLAS
2075,KLAX,KABQ
2076,EDDP,LEBL
2077,RJOO,RJTT
2078,EDDK,LPPR
2079,RJFF,RJTT
2080,KIAD,KFLL
2081,KORD,KSTL
2082,KDEN,KSDF
2083,KJFK,EGLL
2084,KORD,KDTW
2085,KMDW,KGYY
2086,KBWI,KCMH
2087,KSEA,KSAN
2088,LFPG,EDDV
2089,SBGR,SBVT
2090,KSAN,KPHX
2091,LLBG,LIRF
2092,VIDP,VABB
2093,KDFW,KSEA
2094,OMDB,VABB
2095,KORD,KRDU
2096,KLAX,KBNA
2097,KLAS,KSAN
2098,KBOS,KSDF
2099,KDEN,KBNA
2100,LEMD,LEPA
2101,KBUR,KLAS
2102,KHYI,02XS
2103,KOKC,KDFW
2104,KPDX,KPHX
2105,EDDP,EKCH
2106,CYYC,CYWG
2107,KORD,KSYR
2108,KOKC,KSDF
2109,KDCA,KMIA
2110,ZGSZ,WSSS
2111,KBWI,KBKL
2112,KONT,KSLC
2113,KPHX,KLAX
2114,KMIA,LEMD
2115,KLAX,KUTA
2116,KDFW,KTUL
2117,LFPG,ESSA
2118,EBLG,EDDM
2119,SBKP,SBVT
2120,RJBB,RJAA
2121,KDEN,KSFO
2122,KDEN,KTUS
2123,KLAS,KBUR
2124,NZTG,NZWN
2125,KSFO,KSLC
2126,KEWR,KORF
2127,LLBG,LKPR
2128,WSSS,YBBN
2129,YMML,KLAX
2130,KBOS,KLAX
2131,VOBL,VOMM
2132,KPRC,AZ57
2133,KDAL,KLAX
2134,KCCB,KEMT
2135,KIAD,KSDF
2136,KSNA,KF70
2137,KONT,KPHX
2138,KDFW,49FD
2139,KPHX,PANC
2140,KLAX,02XS
2141,KSNA,KSEA
2142,KDEN,KSBA
2143,KPHL,4IL3
2144,RJTT,RJFF
2145,NZCH,NZWN
2146,KORD,KCMI
2147,RJFF,RJTT
2148,KVPS,KDFW
2149,RJBB,RJTT
2150,CYYZ,CYOW
2151,NZAA,NZCH
2152,KDEN,KSEA
2153,KTUL,KSDF
2154,KAUS,KDAL
2155,VOMM,VOBL
2156,KSAN,KSEA
2157,LFPG,EDDS
2158,KDCA,KSYR
2159,VIDN,VIDP
2160,KSFO,KABQ
2161,KSFO,KPSP
2162,KBUR,KSJC
2163,KORD,KPHX
2164,KJFK,EHAM
2165,KDCA,KDAY
2166,KDEN,KMKE
2167,EDDP,LIMC
2168,WSSS,YPPH
2169,KSJC,KSLC
2170,KCLT,KEWR
2171,EDDP,EDDK
2172,KOAK,KLAX
2173,EDDK,LIME
2174,KBOI,04WA
2175,KSMF,KSLC
2176,NZAA,NZWN
2177,KBUR,KSLC
2178,KSBD,KDFW
2179,KORD,KFLL
2180,KDTW,KSTL
2181,KPHX,KSAN
2182,KLAS,KSNA
2183,YMML,YBBN
2184,KVNC,KSRQ
2185,LFPG,EGBB
2186,KPDX,KSJC
2187,KDFW,TX45
2188,KOMA,KSTL
2189,KDAY,KDTW
2190,KORD,KSPI
2191,KYIP,KMKE
2192,KPHL,KSDF
2193,KADS,TX03
2194,OTHH,VOBL
2195,LLBG,KJFK
2196,KSAN,KSFO
2197,KTOA,KLGB
2198,EDDK,LIMC
2199,KLAX,EGLL
2200,KLAS,KSAT
2201,KPHX,KPSP
2202,KATL,KSDF
2203,KJFK,KLAX
2204,KIAD,KORD
2205,KMSP,KDFW
2206,KORD,KCOS
2207,KMHR,KSDF
2208,KDEN,KSEA
2209,KDTW,KRFD
2210,SBGR,LEMD
2211,KIAD,KSDF
2212,EBBR,EIDW
2213,YMPC,YMMB
2214,KPHX,KBOI
2215,KSMF,KPHX
2216,KSCK,KLAS
2217,KIAH,KLAX
2218,KDAL,KLAS
2219,EDDK,LOWW
2220,RPLL,RJAA
2221,KPDX,4IL3
2222,LLBG,EPWA
2223,KDEN,KORD
2224,KSFO,KMIT
2225,YBCG,YMML
2226,YPMQ,YBBN
2227,KLAX,KSLC
2228,KFLL,KEWR
2229,KBNA,KMCI
2230,KLAS,KUTA
2231,KSFO,KBOI
2232,OTHH,VHHH
2233,KSJC,KSDF
2234,KPHL,KSYR
2235,KDEN,KPDX
2236,KDFW,KDCA
2237,NZAA,WSSS
2238,KLAX,KBOI
2239,RJBB,RJAA
2240,KOAK,KSLC
2241,KJFK,CYYZ
2242,KBWI,KRSW
2243,KPHX,KSJC
2244,KLAX,KMSP
2245,KDFW,KORD
2246,KMSP,02XS
2247,KBNA,KPNS
2248,KBUR,KSDF
2249,RJTT,RJOO
2250,UAAA,VHHH
2251,KSFO,KLAS
2252,KDEN,KSEA
2253,KDAL,KABQ
2254,KRSW,KJFK
2255,KLHM,KAUN
2256,KOAK,KHOU
2257,KIAD,KDAY
2258,PAEN,PANC
2259,KORD,71KY
2260,KIAH,KSFO
2261,NZPP,NZPM
2262,KBOS,KPHL
2263,KHOU,KSTL
2264,KJFK,KROC
